user,hashtag,hour,weight
15245,1003367,362688,1
15245,1003367,362692,1
15245,1003367,362693,2
15245,1003367,362707,4
15245,1003367,362708,1
15245,1003367,362710,1
15245,1003367,362713,1
15245,1003367,362714,1
15245,1003367,362716,2
15245,1003367,362725,3
15245,1003367,362727,1
15245,1003367,362729,1
15245,1003367,362732,1
15245,1003367,362733,1
15245,1003367,362739,1
15245,1003367,362780,1
15245,1003367,362782,3
15245,1003367,362783,1
15245,1003367,362802,1
15245,1003367,362804,1
15245,1003367,362836,1
15245,1003367,362847,1
15245,1003444,362683,1
15245,1004491,362686,2
15245,1004491,362688,2
15245,1004572,362690,1
15245,1005646,362686,1
15245,1018926,362804,1
15246,1000002,362668,1
15246,1000020,362761,1
15246,1000020,362763,1
15246,1000020,362765,1
15246,1001921,362765,1
15246,1003229,362668,1
15246,1003229,362686,1
15246,1003229,362690,1
15246,1003229,362691,2
15246,1003229,362710,1
15246,1003229,362716,1
15246,1003229,362736,1
15246,1003229,362757,2
15246,1003229,362763,2
15246,1003229,362764,2
15246,1003229,362765,1
15246,1003367,362690,1
15246,1003367,362691,1
15246,1003367,362757,1
15246,1003716,362765,2
15246,1004491,362685,2
15246,1004491,362686,1
15246,1004491,362691,1
15246,1004491,362714,1
15246,1004974,362716,1
15246,1005187,362685,2
15246,1005187,362686,1
15246,1005187,362710,1
15246,1005187,362761,1
15246,1005796,362765,1
15246,1012797,362757,2
15246,1012797,362764,1
15246,1013060,362765,1
15246,1016327,362765,1
15246,1016328,362765,1
15247,1000003,362657,1
15247,1000003,362681,1
15247,1000003,362690,1
15247,1001271,362806,1
15247,1001271,362809,1
15247,1003229,362681,1
15247,1003229,362689,1
15247,1003229,362765,1
15247,1003367,362681,1
15247,1003367,362689,2
15247,1003367,362690,1
15247,1003367,362709,3
15247,1003367,362710,2
15247,1003367,362712,3
15247,1003367,362714,1
15247,1003367,362762,1
15247,1003367,362763,2
15247,1003367,362806,2
15247,1003367,362807,1
15247,1003367,362832,1
15247,1003444,362710,1
15247,1004166,362689,1
15247,1004491,362681,1
15247,1004491,362689,1
15247,1004572,362697,1
15247,1009575,362731,1
15247,1009575,362781,1
15248,1004491,362678,1
15249,1000002,362803,1
15249,1000067,362723,1
15249,1000960,362771,1
15249,1003229,362686,12
15249,1003229,362687,5
15249,1003229,362688,2
15249,1003229,362698,1
15249,1003229,362699,2
15249,1003229,362711,5
15249,1003229,362712,3
15249,1003229,362713,6
15249,1003229,362722,2
15249,1003229,362723,1
15249,1003229,362735,14
15249,1003229,362736,1
15249,1003229,362746,6
15249,1003229,362755,15
15249,1003229,362757,3
15249,1003229,362771,4
15249,1003229,362773,3
15249,1003229,362774,1
15249,1003229,362803,2
15249,1003229,362804,1
15249,1003229,362805,1
15249,1003229,362818,1
15249,1003229,362842,1
15249,1003229,362843,1
15249,1003327,362771,1
15249,1003367,362713,4
15249,1003367,362722,1
15249,1003367,362723,1
15249,1003367,362735,14
15249,1003367,362736,1
15249,1003367,362746,6
15249,1003367,362755,15
15249,1003367,362757,3
15249,1003367,362773,2
15249,1003367,362774,1
15249,1003367,362803,1
15249,1003367,362804,1
15249,1003367,362805,1
15249,1003367,362818,1
15249,1003536,362771,2
15249,1003536,362773,1
15249,1003536,362842,1
15249,1004356,362686,12
15249,1004356,362687,5
15249,1004356,362688,2
15249,1004356,362698,1
15249,1004356,362699,2
15249,1004356,362711,5
15249,1004356,362712,3
15249,1004356,362713,5
15249,1004356,362722,3
15249,1004356,362723,1
15249,1004356,362735,14
15249,1004356,362736,1
15249,1004356,362746,6
15249,1004356,362755,15
15249,1004356,362757,3
15249,1004356,362771,4
15249,1004356,362773,1
15249,1004356,362774,1
15249,1004356,362803,2
15249,1004356,362804,1
15249,1004356,362805,1
15249,1004356,362818,1
15249,1004356,362842,1
15249,1004356,362843,1
15249,1004491,362686,12
15249,1004491,362687,5
15249,1004491,362688,2
15249,1004491,362698,1
15249,1004491,362699,2
15249,1004548,362711,2
15249,1004548,362712,3
15249,1004548,362713,3
15249,1004548,362722,1
15249,1004548,362735,12
15249,1004548,362736,1
15249,1004548,362746,3
15249,1004548,362755,7
15249,1004548,362757,2
15249,1004548,362773,3
15249,1004572,362711,2
15249,1004572,362712,2
15249,1004572,362713,1
15249,1004572,362722,3
15249,1004572,362735,8
15249,1004572,362736,1
15249,1004572,362746,5
15249,1004572,362755,11
15249,1004572,362757,3
15249,1004572,362771,3
15249,1004572,362773,3
15249,1004572,362774,1
15249,1004572,362804,1
15249,1004572,362805,1
15249,1004572,362842,2
15249,1004572,362843,1
15249,1004887,362805,1
15249,1005134,362699,2
15249,1005134,362711,4
15249,1005134,362712,3
15249,1005134,362713,3
15249,1005134,362722,3
15249,1005134,362735,9
15249,1005134,362736,1
15249,1005134,362746,4
15249,1005134,362755,14
15249,1005134,362757,2
15249,1005134,362771,4
15249,1005134,362773,2
15249,1005134,362774,1
15249,1005134,362803,2
15249,1005134,362804,1
15249,1005134,362805,1
15249,1005134,362842,1
15249,1005134,362843,1
15249,1005585,362712,1
15249,1007641,362713,1
15249,1010038,362722,1
15249,1012797,362771,1
15249,1012797,362773,1
15249,1013484,362746,1
15249,1016513,362771,1
15250,1000002,362641,1
15250,1000002,362668,1
15250,1000003,362641,1
15250,1000009,362641,1
15250,1000020,362633,1
15250,1000020,362846,1
15250,1002530,362641,1
15250,1003229,362668,1
15250,1003229,362677,1
15250,1003367,362676,1
15250,1003444,362780,1
15250,1003444,362846,1
15250,1003923,362729,1
15250,1004491,362668,2
15250,1004491,362677,1
15250,1004987,362677,1
15251,1000002,362659,1
15251,1000679,362673,1
15251,1003229,362672,3
15251,1003229,362756,1
15251,1003229,362769,1
15251,1003367,362659,1
15251,1003367,362672,4
15251,1003367,362673,2
15251,1003367,362756,1
15251,1003414,362672,1
15251,1003414,362673,1
15251,1003469,362769,1
15251,1004491,362673,2
15251,1004654,362673,1
15251,1012797,362769,1
15252,1002530,362635,3
15252,1003229,362663,1
15252,1003229,362682,1
15252,1003229,362683,1
15252,1003229,362690,1
15252,1003367,362663,1
15252,1003367,362664,1
15252,1003367,362682,1
15252,1003367,362690,1
15252,1003892,362682,1
15252,1004491,362682,1
15252,1004491,362683,1
15252,1004491,362690,1
15252,1004572,362682,1
15253,1003818,362686,1
15253,1004491,362686,1
15254,1000003,362730,1
15254,1000003,362731,1
15254,1000020,362571,1
15254,1000020,362682,1
15254,1000020,362730,1
15254,1003229,362682,1
15254,1003367,362682,1
15254,1003367,362730,1
15254,1004491,362675,1
15254,1004491,362682,1
15254,1004572,362730,1
15255,1000002,362675,1
15255,1000003,362675,1
15255,1000003,362698,1
15255,1000003,362708,1
15255,1003229,362664,1
15255,1003229,362678,1
15255,1003229,362690,1
15255,1003229,362850,1
15255,1003229,362855,1
15255,1003367,362664,1
15255,1003367,362675,1
15255,1003367,362678,1
15255,1003367,362690,1
15255,1003367,362698,1
15255,1003414,362664,1
15255,1003414,362675,1
15255,1003414,362678,1
15255,1003414,362690,1
15255,1003414,362698,1
15255,1003414,362708,1
15255,1003414,362807,1
15255,1003414,362832,1
15255,1003414,362855,1
15255,1003536,362708,1
15255,1004209,362698,1
15255,1004491,362675,1
15255,1004491,362678,1
15255,1004491,362690,1
15255,1004491,362832,1
15255,1004572,362690,1
15255,1004572,362698,1
15255,1004572,362708,1
15255,1004572,362807,1
15255,1004572,362825,1
15255,1004572,362832,1
15255,1009575,362732,1
15255,1017795,362807,1
15255,1017795,362832,1
15255,1017795,362855,1
15256,1000002,362684,1
15256,1000002,362685,1
15256,1000003,362198,1
15256,1000003,362444,1
15256,1000003,362665,1
15256,1000020,362665,1
15256,1000020,362668,1
15256,1000020,362675,1
15256,1000020,362676,1
15256,1000020,362685,1
15256,1003229,362664,1
15256,1003229,362665,1
15256,1003229,362675,2
15256,1003229,362714,3
15256,1003229,362774,1
15256,1003229,362777,1
15256,1003229,362855,1
15256,1003367,362665,3
15256,1003367,362675,2
15256,1003367,362684,1
15256,1003367,362685,1
15256,1003367,362714,2
15256,1003367,362738,1
15256,1003367,362769,1
15256,1003367,362777,1
15256,1004491,362675,2
15256,1004491,362689,2
15256,1004491,362714,2
15256,1004491,362738,1
15256,1004572,362738,2
15256,1012703,362738,1
15256,1012797,362777,1
15257,1000020,362650,2
15257,1002530,362650,2
15257,1003229,362650,2
15257,1003367,362650,2
15257,1003367,362674,1
15257,1003367,362687,1
15257,1003899,362722,1
15257,1004491,362674,1
15257,1004491,362687,1
15258,1000002,362822,1
15258,1000002,362823,1
15258,1000003,362749,1
15258,1000003,362755,1
15258,1000003,362777,1
15258,1000020,362675,1
15258,1000093,362755,1
15258,1000957,362822,1
15258,1003367,362658,1
15258,1003367,362675,1
15258,1003367,362758,1
15258,1003367,362781,1
15258,1003367,362822,1
15258,1004491,362675,1
15258,1008849,362781,1
15258,1018247,362892,1
15259,1000003,362675,1
15259,1000003,362699,1
15259,1000003,362735,1
15259,1003229,362675,1
15259,1003229,362699,1
15259,1003229,362747,1
15259,1003229,362748,1
15259,1003367,362675,1
15259,1003536,362699,1
15259,1004491,362675,1
15260,1000002,362501,1
15260,1000002,362543,1
15260,1000002,362572,1
15260,1000003,362401,1
15260,1000003,362404,1
15260,1000003,362572,1
15260,1000003,362585,1
15260,1000008,362572,3
15260,1000008,362583,1
15260,1000008,362585,2
15260,1000020,362494,1
15260,1000020,362495,6
15260,1000020,362501,3
15260,1000020,362533,4
15260,1000020,362543,2
15260,1000020,362583,1
15260,1000020,362585,1
15260,1000020,362586,1
15260,1000710,362613,1
15260,1000929,362401,1
15260,1000960,362572,1
15260,1001508,362494,1
15260,1001575,362501,1
15260,1001759,362533,4
15260,1001759,362543,2
15260,1002282,362609,1
15260,1002282,362611,2
15260,1002282,362612,2
15260,1002282,362613,1
15260,1002283,362609,1
15260,1002283,362611,2
15260,1002283,362612,2
15260,1002283,362613,1
15260,1002530,362645,1
15260,1003229,362665,1
15260,1003367,362645,2
15260,1003367,362658,1
15260,1003367,362663,1
15260,1003367,362665,1
15260,1003367,362666,1
15260,1003367,362675,3
15260,1003367,362695,1
15260,1003367,362705,1
15260,1003457,362791,1
15260,1003457,362830,2
15260,1003495,362675,8
15260,1003495,362692,1
15260,1003495,362695,1
15260,1003495,362713,1
15260,1003495,362753,1
15260,1003495,362791,4
15260,1003495,362802,4
15260,1003495,362825,1
15260,1003495,362836,1
15260,1003495,362847,1
15260,1003495,362897,1
15260,1003608,362791,2
15260,1004058,362666,1
15260,1004058,362675,1
15260,1004364,362666,1
15260,1004491,362675,1
15260,1004491,362683,1
15260,1004491,362695,1
15260,1004572,362705,2
15260,1012797,362753,1
15260,1018743,362801,1
15260,1018814,362847,1
15261,1000003,362292,1
15261,1000003,362297,1
15261,1000003,362321,1
15261,1000003,362386,1
15261,1000003,362402,1
15261,1000003,362410,3
15261,1000003,362411,1
15261,1000003,362412,1
15261,1000003,362661,1
15261,1000003,362662,1
15261,1000003,362665,1
15261,1000003,362698,1
15261,1000003,362735,1
15261,1000003,362810,1
15261,1000003,362829,1
15261,1000020,362806,1
15261,1000020,362829,1
15261,1000054,362411,1
15261,1000054,362412,1
15261,1000054,362661,1
15261,1000054,362662,1
15261,1000054,362698,1
15261,1000054,362735,1
15261,1000517,362727,1
15261,1000853,362386,1
15261,1001180,362829,1
15261,1003229,362698,3
15261,1003229,362777,2
15261,1003367,362675,1
15261,1003367,362698,1
15261,1003367,362710,2
15261,1003367,362712,1
15261,1003367,362714,1
15261,1003367,362715,1
15261,1003367,362716,2
15261,1003367,362734,1
15261,1003367,362735,2
15261,1003367,362738,1
15261,1003367,362740,1
15261,1003367,362746,1
15261,1003367,362760,1
15261,1003367,362770,1
15261,1003367,362777,1
15261,1003367,362778,1
15261,1003367,362782,1
15261,1003367,362803,1
15261,1004491,362674,1
15261,1004491,362710,1
15261,1004491,362727,1
15261,1004572,362716,1
15261,1018247,362806,1
15262,1000002,362693,1
15262,1000003,362675,1
15262,1000020,362693,1
15262,1000020,362771,1
15262,1003229,362693,1
15262,1003229,362756,1
15262,1003229,362759,2
15262,1003229,362766,2
15262,1003229,362771,1
15262,1003343,362693,1
15262,1003367,362675,1
15262,1003367,362693,1
15262,1003367,362756,1
15262,1003367,362766,1
15262,1003367,362771,1
15262,1003367,362775,1
15262,1003906,362756,1
15262,1004491,362675,1
15262,1004831,362675,1
15262,1006754,362693,1
15263,1000005,362681,2
15263,1000794,362673,1
15263,1003367,362668,1
15263,1003367,362673,2
15263,1003448,362685,1
15263,1004491,362673,1
15263,1004491,362681,2
15263,1004572,362685,1
15264,1000020,362636,1
15264,1000020,362650,1
15264,1003229,362737,1
15264,1003367,362663,1
15264,1003367,362664,1
15264,1003367,362674,1
15264,1003367,362675,1
15264,1003367,362676,1
15264,1003367,362682,1
15264,1003367,362688,1
15264,1003367,362700,2
15264,1003367,362707,1
15264,1003367,362712,2
15264,1003367,362724,1
15264,1003367,362726,1
15264,1003367,362731,1
15264,1003367,362756,1
15264,1003367,362757,1
15264,1003367,362763,1
15264,1003367,362798,1
15264,1003536,362672,2
15264,1003536,362674,1
15264,1003536,362676,1
15264,1004104,362663,1
15264,1004491,362672,2
15264,1004491,362682,1
15264,1004491,362688,1
15264,1004491,362689,1
15264,1004491,362690,1
15264,1004491,362701,1
15264,1004491,362712,2
15264,1004491,362756,1
15264,1004572,362689,2
15264,1004572,362690,1
15264,1004572,362700,1
15264,1004572,362701,1
15264,1004572,362724,1
15264,1004572,362726,1
15264,1004572,362731,1
15265,1000002,362639,1
15265,1000003,362677,1
15265,1000070,362639,1
15265,1002530,362639,1
15265,1002530,362674,1
15265,1003229,362663,1
15265,1003367,362674,1
15265,1003367,362677,1
15265,1003367,362678,1
15265,1003367,362681,1
15265,1003367,362686,2
15265,1003367,362710,1
15265,1003367,362780,1
15265,1003536,362679,1
15265,1004491,362686,1
15265,1004491,362710,1
15265,1004491,362729,1
15265,1004961,362677,1
15266,1000003,362729,1
15266,1000021,362729,1
15266,1000142,362748,1
15266,1003229,362679,1
15266,1003229,362682,1
15266,1003229,362709,4
15266,1003229,362716,1
15266,1003229,362723,1
15266,1003229,362729,4
15266,1003229,362748,1
15266,1003367,362699,1
15266,1003367,362729,1
15266,1004491,362682,1
15266,1004491,362699,1
15266,1004548,362709,1
15267,1000003,362679,1
15267,1003229,362660,1
15267,1003229,362679,1
15267,1003367,362660,1
15267,1003367,362679,1
15267,1004491,362679,1
15267,1004491,362700,1
15268,1000002,362393,1
15268,1000002,362394,1
15268,1000002,362849,1
15268,1000003,362393,1
15268,1000003,362394,1
15268,1000020,362371,1
15268,1000020,362394,1
15268,1000020,362491,1
15268,1000020,362493,1
15268,1000033,362393,1
15268,1000758,362371,1
15268,1000758,362393,1
15268,1000768,362633,1
15268,1002490,362765,1
15268,1002530,362633,1
15268,1003229,362686,1
15268,1003229,362688,1
15268,1003229,362713,1
15268,1003229,362737,1
15268,1003367,362686,1
15268,1003455,362737,1
15268,1003455,362765,1
15268,1003455,362850,1
15268,1003495,362825,1
15268,1004491,362686,1
15268,1004491,362737,1
15268,1004548,362688,1
15268,1004572,362688,1
15268,1018247,362852,2
15268,1020735,362850,1
15269,1000002,362690,1
15269,1000003,362637,1
15269,1002530,362637,1
15269,1002530,362641,1
15269,1003229,362690,1
15269,1003229,362713,1
15269,1003444,362782,1
15269,1004491,362690,1
15270,1000002,362709,1
15270,1003229,362691,1
15270,1003826,362709,1
15270,1003826,362783,1
15270,1004491,362691,1
15271,1000003,362689,1
15271,1003367,362689,1
15271,1004491,362689,1
15272,1000002,362709,1
15272,1000003,362175,1
15272,1000003,362401,2
15272,1000003,362414,1
15272,1000003,362482,2
15272,1000003,362561,1
15272,1000003,362578,1
15272,1000003,362683,1
15272,1000003,362686,1
15272,1000003,362688,1
15272,1000003,362698,2
15272,1000003,362709,1
15272,1000003,362722,1
15272,1000003,362732,1
15272,1003229,362688,1
15272,1003229,362698,2
15272,1003367,362686,1
15272,1003367,362698,2
15272,1003367,362709,1
15272,1003367,362722,1
15272,1004491,362686,1
15272,1004491,362688,1
15273,1003229,362740,1
15273,1003367,362686,1
15273,1003367,362740,1
15273,1004491,362686,1
15274,1000002,362327,1
15274,1000002,362411,1
15274,1000002,362487,1
15274,1000003,362411,2
15274,1000003,362524,1
15274,1000017,362411,1
15274,1000020,362324,1
15274,1000020,362327,1
15274,1000020,362370,1
15274,1000020,362411,1
15274,1000020,362486,1
15274,1000020,362487,1
15274,1000020,362490,1
15274,1000020,362493,3
15274,1000020,362507,1
15274,1000020,362508,1
15274,1000020,362524,1
15274,1000020,362535,1
15274,1000020,362578,1
15274,1000020,362590,1
15274,1000028,362327,1
15274,1000758,362370,1
15274,1001590,362508,1
15274,1001759,362524,2
15274,1001764,362535,1
15274,1001955,362559,1
15274,1002282,362607,1
15274,1002282,362610,1
15274,1002282,362611,1
15274,1002282,362615,1
15274,1002282,362630,4
15274,1002283,362610,1
15274,1002283,362611,1
15274,1002283,362615,1
15274,1002283,362630,4
15274,1002530,362620,1
15274,1002530,362635,1
15274,1002530,362639,1
15274,1003229,362684,1
15274,1003229,362687,1
15274,1003367,362664,3
15274,1003367,362674,1
15274,1003367,362690,1
15274,1003455,362664,4
15274,1003455,362665,1
15274,1003455,362674,1
15274,1003455,362687,2
15274,1003455,362690,3
15274,1003455,362691,1
15274,1003455,362698,1
15274,1003455,362708,1
15274,1003455,362720,1
15274,1003455,362722,1
15274,1003455,362730,1
15274,1003455,362780,1
15274,1004491,362684,1
15274,1004491,362690,1
15274,1004572,362690,3
15274,1004572,362708,1
15275,1003367,362710,1
15275,1004097,362734,1
15275,1004097,362736,1
15275,1004097,362738,3
15275,1004097,362750,1
15275,1004097,362751,1
15275,1004097,362753,1
15275,1004491,362690,1
15275,1004491,362710,1
15276,1000422,362811,1
15276,1004491,362686,1
15276,1019613,362811,1
15277,1000002,362688,1
15277,1003098,362713,1
15277,1003229,362687,1
15277,1003229,362688,1
15277,1003367,362663,2
15277,1003367,362685,1
15277,1003367,362688,1
15277,1003367,362707,1
15277,1003367,362708,3
15277,1003367,362709,1
15277,1003367,362710,2
15277,1003367,362711,1
15277,1003367,362712,2
15277,1003367,362713,2
15277,1003367,362721,1
15277,1003367,362726,2
15277,1003367,362735,1
15277,1003367,362749,1
15277,1003367,362750,1
15277,1003367,362758,1
15277,1003367,362786,2
15277,1003414,362713,2
15277,1003414,362786,2
15277,1004491,362688,1
15277,1004572,362687,1
15277,1004572,362688,1
15277,1005204,362687,1
15277,1005805,362786,1
15277,1008849,362786,1
15278,1003229,362681,1
15278,1003229,362692,1
15278,1003229,362735,1
15278,1003367,362681,1
15278,1003367,362692,1
15278,1003367,362735,1
15278,1004491,362686,1
15278,1004491,362692,1
15278,1004548,362735,1
15278,1004572,362735,1
15279,1000002,362689,3
15279,1003229,362692,2
15279,1003367,362692,1
15279,1003457,362683,1
15279,1003457,362684,1
15279,1003457,362689,1
15279,1003457,362707,1
15279,1003457,362715,1
15279,1004491,362692,2
15279,1004572,362692,1
15279,1005359,362683,1
15280,1000002,362684,1
15280,1003367,362684,1
15280,1003367,362688,1
15280,1004491,362684,1
15281,1000002,362810,1
15281,1000067,362809,1
15281,1003229,362808,1
15281,1003367,362673,3
15281,1003367,362687,1
15281,1004491,362684,3
15281,1004491,362687,1
15281,1004572,362685,1
15282,1003229,362689,1
15282,1004491,362689,1
15283,1000002,362683,1
15283,1000002,362690,1
15283,1000003,362513,1
15283,1000003,362678,1
15283,1003229,362683,1
15283,1003367,362678,1
15283,1003367,362689,1
15283,1003367,362690,1
15283,1003367,362715,1
15283,1004391,362683,2
15283,1004491,362683,1
15283,1005112,362683,1
15284,1003229,362736,1
15284,1003367,362675,1
15284,1004491,362681,1
15285,1000003,362668,1
15285,1003229,362684,2
15285,1003415,362684,1
15285,1004491,362684,1
15286,1000017,362722,1
15286,1000020,362722,1
15286,1000199,362688,1
15286,1000750,362772,1
15286,1001885,362688,2
15286,1003229,362688,1
15286,1003229,362689,1
15286,1003229,362759,1
15286,1003229,362761,2
15286,1003229,362772,1
15286,1003229,362773,1
15286,1003229,362782,1
15286,1003229,362825,1
15286,1003327,362722,1
15286,1003367,362709,1
15286,1003367,362710,1
15286,1003367,362722,1
15286,1003367,362740,1
15286,1003367,362746,1
15286,1003367,362751,1
15286,1003367,362757,1
15286,1003367,362761,1
15286,1003367,362773,1
15286,1003367,362775,1
15286,1003367,362830,1
15286,1004491,362688,3
15286,1004491,362689,1
15286,1004491,362709,1
15286,1004491,362710,1
15286,1004491,362722,1
15286,1004572,362710,1
15286,1004572,362751,1
15286,1006094,362688,1
15286,1006094,362746,1
15286,1006094,362759,1
15286,1008158,362710,1
15286,1010017,362722,1
15286,1010034,362772,1
15287,1003229,362682,1
15287,1003229,362710,1
15287,1003229,362740,1
15287,1003229,362801,1
15287,1003229,362822,1
15287,1003367,362682,1
15287,1003367,362710,1
15287,1003367,362711,1
15287,1003367,362722,1
15287,1003367,362723,1
15287,1003367,362725,1
15287,1003367,362740,1
15287,1003367,362755,2
15287,1003367,362757,1
15287,1003367,362761,1
15287,1003367,362801,1
15287,1003367,362822,1
15287,1003444,362683,2
15287,1003444,362684,1
15287,1003444,362710,1
15287,1003444,362711,1
15287,1003444,362722,1
15287,1003444,362723,1
15287,1003444,362725,1
15287,1003444,362730,1
15287,1003444,362740,1
15287,1003444,362750,2
15287,1003444,362755,2
15287,1003444,362757,4
15287,1003444,362758,2
15287,1003444,362761,1
15287,1003444,362783,1
15287,1003444,362788,1
15287,1003444,362796,2
15287,1003444,362801,1
15287,1003444,362822,1
15287,1003501,362711,1
15287,1003596,362757,3
15287,1003596,362758,1
15287,1004491,362682,1
15287,1004491,362684,1
15287,1004491,362722,1
15287,1004491,362723,1
15287,1004491,362755,2
15287,1004491,362757,1
15287,1004491,362761,1
15287,1004491,362801,1
15287,1004491,362822,1
15287,1018247,362822,1
15288,1000003,362663,1
15288,1000003,362686,1
15288,1000003,362689,1
15288,1000003,362706,1
15288,1000003,362708,1
15288,1000003,362804,1
15288,1000071,362708,1
15288,1000074,362706,1
15288,1000166,362706,1
15288,1000190,362804,1
15288,1000844,362706,1
15288,1001630,362616,1
15288,1002283,362614,1
15288,1002283,362616,1
15288,1003229,362663,1
15288,1003367,362708,1
15288,1003842,362663,1
15288,1004491,362686,1
15288,1004491,362689,1
15288,1004572,362689,1
15288,1004887,362804,1
15288,1006695,362706,1
15288,1006695,362708,1
15288,1007609,362708,1
15289,1000020,362700,1
15289,1003229,362687,1
15289,1004259,362700,1
15289,1004491,362684,1
15289,1004491,362687,1
15290,1003229,362674,1
15290,1003229,362685,1
15290,1003229,362688,1
15290,1003229,362716,1
15290,1003229,362729,1
15290,1003367,362674,1
15290,1003367,362685,1
15290,1003367,362688,1
15290,1003367,362729,1
15290,1004442,362685,1
15290,1004442,362688,1
15290,1004491,362685,1
15290,1006649,362693,1
15290,1009575,362735,1
15290,1012797,362765,2
15291,1000002,362687,1
15291,1000002,362711,1
15291,1000003,362447,1
15291,1000017,362447,1
15291,1000017,362753,1
15291,1000067,362726,1
15291,1000121,362753,1
15291,1000586,362447,1
15291,1001143,362852,1
15291,1001143,362882,1
15291,1001251,362447,1
15291,1001252,362447,1
15291,1003367,362711,1
15291,1003367,362712,1
15291,1003367,362726,1
15291,1003367,362753,2
15291,1003367,362774,1
15291,1003367,362775,4
15291,1003367,362852,1
15291,1003469,362687,1
15291,1003469,362774,1
15291,1003469,362775,1
15291,1004491,362687,1
15291,1008631,362712,1
15291,1009626,362726,1
15291,1010166,362834,1
15291,1012797,362775,1
15291,1015453,362774,1
15291,1015453,362775,1
15291,1022100,362882,1
15292,1004491,362689,1
15293,1000003,362274,1
15293,1000003,362315,3
15293,1000003,362470,1
15293,1000003,362510,1
15293,1000003,362556,1
15293,1000003,362662,1
15293,1000003,362740,1
15293,1000017,362662,1
15293,1000280,362691,1
15293,1003229,362738,1
15293,1003229,362739,1
15293,1003229,362765,1
15293,1003367,362689,2
15293,1003367,362690,1
15293,1003367,362691,2
15293,1003367,362692,2
15293,1003367,362694,1
15293,1003367,362711,1
15293,1003367,362736,1
15293,1003367,362738,1
15293,1003367,362739,1
15293,1003367,362740,1
15293,1003367,362754,1
15293,1003367,362757,1
15293,1003367,362762,1
15293,1003367,362765,1
15293,1003367,362775,1
15293,1003367,362802,1
15293,1004491,362689,1
15293,1004491,362690,1
15293,1004491,362691,2
15293,1004491,362692,1
15293,1004491,362693,1
15293,1004491,362694,1
15293,1004491,362711,1
15293,1006574,362691,1
15294,1000002,362722,1
15294,1000003,362722,1
15294,1000020,362817,1
15294,1000020,362890,1
15294,1003229,362697,1
15294,1003229,362817,1
15294,1003367,362697,1
15294,1003367,362722,1
15294,1003367,362890,1
15294,1003448,362890,1
15294,1004491,362697,2
15294,1019880,362890,1
15295,1003367,362690,1
15295,1003367,362782,1
15295,1004491,362690,2
15295,1004572,362690,2
15296,1000002,362639,1
15296,1000002,362688,1
15296,1000002,362689,1
15296,1000020,362639,1
15296,1000020,362650,1
15296,1000020,362688,1
15296,1000020,362803,1
15296,1000654,362711,1
15296,1003229,362688,1
15296,1003229,362730,1
15296,1003229,362798,1
15296,1003367,362665,2
15296,1003367,362689,1
15296,1003367,362711,1
15296,1004491,362688,2
15296,1004491,362711,1
15296,1004572,362698,1
15296,1004887,362803,1
15297,1000020,362738,1
15297,1000020,362777,1
15297,1000020,362857,1
15297,1003229,362737,1
15297,1003229,362738,1
15297,1003229,362777,1
15297,1003229,362788,1
15297,1003229,362797,1
15297,1003229,362857,1
15297,1003367,362675,1
15297,1003367,362697,1
15297,1003367,362738,1
15297,1003367,362777,1
15297,1003367,362797,1
15297,1003367,362804,1
15297,1003367,362857,1
15297,1003440,362705,1
15297,1003716,362797,1
15297,1004491,362675,1
15297,1004491,362689,1
15297,1004572,362689,1
15297,1010848,362788,1
15298,1000003,362637,1
15298,1000020,362775,1
15298,1000020,362805,1
15298,1000020,362806,1
15298,1001151,362806,1
15298,1003229,362687,2
15298,1003367,362687,2
15298,1003444,362735,1
15298,1003444,362775,1
15298,1003444,362805,1
15298,1003444,362806,2
15298,1004491,362687,2
15298,1004572,362687,2
15298,1016832,362775,1
15299,1000002,362713,1
15299,1001217,362713,1
15299,1001217,362723,1
15299,1003229,362723,1
15299,1004441,362712,1
15299,1004441,362713,1
15299,1004441,362723,1
15299,1004491,362683,1
15299,1004491,362712,1
15300,1000002,362638,1
15300,1000002,362645,1
15300,1000002,362687,1
15300,1000003,362588,1
15300,1000003,362645,1
15300,1002530,362638,1
15300,1002530,362645,1
15300,1003229,362692,1
15300,1003229,362788,1
15300,1003367,362692,1
15300,1003444,362756,1
15300,1003716,362756,1
15300,1004491,362687,1
15300,1004491,362692,1
15300,1004572,362692,1
15300,1004572,362788,1
15300,1008849,362788,1
15300,1017264,362788,1
15301,1003229,362733,1
15301,1003716,362781,1
15301,1004491,362682,1
15302,1000003,362731,1
15302,1000020,362642,1
15302,1000020,362644,1
15302,1000020,362659,1
15302,1000020,362691,1
15302,1000142,362753,1
15302,1000183,362659,1
15302,1000183,362731,1
15302,1000259,362660,1
15302,1000259,362707,1
15302,1000259,362717,1
15302,1000259,362727,1
15302,1000259,362734,1
15302,1000259,362735,1
15302,1000259,362758,1
15302,1000259,362779,1
15302,1000259,362780,2
15302,1000314,362731,1
15302,1000763,362731,1
15302,1001212,362900,2
15302,1001607,362709,1
15302,1002530,362642,1
15302,1002530,362644,1
15302,1002530,362659,1
15302,1002530,362660,2
15302,1002530,362691,1
15302,1003229,362660,2
15302,1003229,362707,1
15302,1003229,362753,1
15302,1003229,362757,1
15302,1003229,362762,2
15302,1003229,362780,1
15302,1003229,362782,2
15302,1003229,362790,1
15302,1003229,362799,1
